time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738353.53647049,-0.2239,-0.1895,-0.2813,0.6947
738353.536472355,-0.2212,-0.1909,-0.2979,0.71
738353.536474208,-0.2188,-0.1915,-0.2965,0.7068
738353.536476062,-0.2162,-0.1928,-0.2855,0.6945
738353.53647792,-0.2139,-0.1934,-0.2807,0.688
738353.536480076,-0.2108,-0.1944,-0.2975,0.7027
738353.53648205,-0.2082,-0.1958,-0.3196,0.7236
738353.536483919,-0.2058,-0.1971,-0.3138,0.7167
738353.536485805,-0.2033,-0.1977,-0.2764,0.6774
738353.536487848,-0.1999,-0.1989,-0.2309,0.6297
738353.536489724,-0.1967,-0.2002,-0.2109,0.6078
738353.536491648,-0.1938,-0.2008,-0.2115,0.6061
738353.536493606,-0.1902,-0.2022,-0.2135,0.6059
738353.536495482,-0.1863,-0.2035,-0.2068,0.5966
738353.536497396,-0.1826,-0.2041,-0.199,0.5857
738353.536499519,-0.1783,-0.2051,-0.2106,0.594
738353.536501468,-0.1748,-0.2067,-0.2543,0.6358
738353.536503428,-0.1709,-0.2079,-0.327,0.7058
738353.53650527,-0.1677,-0.2084,-0.4006,0.7767
738353.536507211,-0.1648,-0.2098,-0.4623,0.8369
738353.536509208,-0.162,-0.2112,-0.5043,0.8775
738353.536511234,-0.1592,-0.2126,-0.5369,0.9087
738353.536513428,-0.1562,-0.2136,-0.5693,0.9391
738353.53651553,-0.1538,-0.2148,-0.593,0.9616
738353.536517777,-0.1512,-0.2159,-0.6009,0.968
738353.536520065,-0.1483,-0.2167,-0.5915,0.9565
738353.536522308,-0.1458,-0.2188,-0.5732,0.9378
738353.536524527,-0.1434,-0.2198,-0.5631,0.9263
738353.536526701,-0.1415,-0.221,-0.5719,0.9344
738353.536528647,-0.1396,-0.2222,-0.5949,0.9567
738353.536530619,-0.1384,-0.2228,-0.624,0.9852
738353.536532531,-0.1369,-0.2242,-0.6537,1.0148
738353.536534516,-0.1358,-0.2258,-0.6741,1.0357
738353.53653662,-0.1343,-0.2268,-0.6789,1.04
738353.536538509,-0.1334,-0.2274,-0.6686,1.0294
738353.536540338,-0.1325,-0.2289,-0.6595,1.0209
738353.536542403,-0.1314,-0.2302,-0.6728,1.0344
738353.536544241,-0.131,-0.2309,-0.7116,1.0735
738353.536546045,-0.1307,-0.2325,-0.7626,1.1258
738353.536547931,-0.131,-0.2331,-0.8064,1.1705
738353.536550026,-0.1315,-0.2343,-0.8185,1.1843
738353.536551911,-0.1317,-0.2359,-0.7963,1.1639
738353.536553744,-0.1319,-0.2364,-0.7643,1.1326
738353.536555602,-0.1325,-0.238,-0.7402,1.1107
738353.536557666,-0.1333,-0.2386,-0.7295,1.1014
738353.536559585,-0.1341,-0.2406,-0.7171,1.0918
738353.536561579,-0.1348,-0.241,-0.6882,1.064
738353.536563642,-0.1356,-0.2423,-0.6387,1.0166
738353.536565462,-0.1366,-0.244,-0.5915,0.9721
738353.536567383,-0.1373,-0.2444,-0.5526,0.9343
738353.536569452,-0.1382,-0.2458,-0.532,0.916
738353.536571441,-0.1389,-0.2473,-0.527,0.9132
738353.536573453,-0.1398,-0.2477,-0.5214,0.9089
738353.536575245,-0.1407,-0.2482,-0.5033,0.8922
738353.536577411,-0.1412,-0.2495,-0.4713,0.862
738353.536579284,-0.1417,-0.2511,-0.4535,0.8463
738353.53658141,-0.1424,-0.2513,-0.4574,0.8511
738353.536583377,-0.1431,-0.2527,-0.4716,0.8674
738353.536585292,-0.1432,-0.2531,-0.4782,0.8745
738353.536587272,-0.1436,-0.2547,-0.4788,0.8771
738353.536589187,-0.144,-0.2553,-0.4854,0.8847
738353.5365912,-0.1443,-0.2557,-0.5086,0.9086
738353.536593158,-0.1445,-0.2571,-0.5455,0.9471
738353.536595151,-0.1448,-0.2575,-0.5778,0.9801
738353.536597087,-0.1451,-0.259,-0.5851,0.9892
738353.536599163,-0.1457,-0.2594,-0.5562,0.9613
738353.536601506,-0.1457,-0.2603,-0.4901,0.8961
738353.536603831,-0.1455,-0.2614,-0.4279,0.8348
738353.536605978,-0.1452,-0.2626,-0.4014,0.8092
738353.536608069,-0.1449,-0.2628,-0.4105,0.8182
738353.536610163,-0.1441,-0.2641,-0.4413,0.8495
738353.536612272,-0.1432,-0.2654,-0.4877,0.8963
738353.536614248,-0.1422,-0.2658,-0.5369,0.9449
738353.536616259,-0.1414,-0.2672,-0.5856,0.9942
738353.536618141,-0.1407,-0.2678,-0.6274,1.0359
738353.536620202,-0.1399,-0.268,-0.6714,1.0793
738353.536622075,-0.139,-0.2696,-0.7126,1.1212
738353.536624207,-0.138,-0.2699,-0.7531,1.161
738353.536626031,-0.137,-0.2715,-0.7701,1.1786
738353.536628196,-0.1362,-0.2719,-0.7602,1.1683
738353.536630309,-0.135,-0.2732,-0.7301,1.1383
738353.536632177,-0.1335,-0.2736,-0.7084,1.1155
738353.536634042,-0.1324,-0.2754,-0.7096,1.1174
738353.536635897,-0.1312,-0.276,-0.7327,1.1399
738353.536637824,-0.1301,-0.2764,-0.7612,1.1677
738353.536639691,-0.1292,-0.2782,-0.7717,1.1791
738353.536641617,-0.1277,-0.2786,-0.7554,1.1617
738353.536643499,-0.1262,-0.2802,-0.7227,1.1291
738353.536645406,-0.1248,-0.2808,-0.6973,1.1029
738353.536647253,-0.1234,-0.2814,-0.696,1.1008
738353.53664913,-0.1221,-0.2831,-0.7183,1.1235
738353.536651222,-0.1205,-0.2833,-0.7548,1.1586
738353.536653327,-0.1192,-0.2848,-0.7775,1.1815
738353.536655133,-0.118,-0.2854,-0.7791,1.1825
738353.536656996,-0.1171,-0.2861,-0.7714,1.1746
738353.536658876,-0.1158,-0.2867,-0.7668,1.1693
738353.536660838,-0.1142,-0.2882,-0.7733,1.1757
738353.536662698,-0.113,-0.2888,-0.7881,1.1899
738353.536664544,-0.1121,-0.2896,-0.8009,1.2026
738353.536666443,-0.1111,-0.2902,-0.8007,1.202
738353.536668359,-0.1097,-0.2908,-0.7784,1.1789
738353.536670261,-0.1078,-0.2912,-0.737,1.136
738353.536672096,-0.1066,-0.292,-0.6976,1.0962
738353.536674009,-0.105,-0.2924,-0.6742,1.0716
738353.536676028,-0.1036,-0.293,-0.6678,1.0644
738353.536678197,-0.1017,-0.2933,-0.6639,1.0589
738353.536680324,-0.1,-0.2936,-0.6538,1.0474
738353.53668244,-0.0981,-0.2938,-0.6575,1.0494
738353.536684465,-0.0963,-0.2953,-0.6958,1.0874
738353.536686329,-0.0945,-0.2949,-0.7488,1.1382
738353.536688198,-0.093,-0.2955,-0.7925,1.181
738353.536690072,-0.0915,-0.2961,-0.8075,1.1951
738353.536691908,-0.0897,-0.2967,-0.7988,1.1852
738353.536693762,-0.0878,-0.2963,-0.7852,1.1693
738353.536695602,-0.086,-0.2971,-0.7819,1.165
738353.536697489,-0.0841,-0.2977,-0.7951,1.1769
738353.536699373,-0.0822,-0.2981,-0.8219,1.2022
738353.536701182,-0.0805,-0.2979,-0.8437,1.2221
738353.536703275,-0.0779,-0.2981,-0.8479,1.2239
738353.536705172,-0.0756,-0.2987,-0.8287,1.203
738353.536707045,-0.0731,-0.2993,-0.8023,1.1747
738353.536709098,-0.0704,-0.2998,-0.787,1.1572
738353.53671099,-0.0676,-0.3004,-0.8002,1.1682
738353.53671284,-0.0646,-0.301,-0.8373,1.2029
738353.536715057,-0.0613,-0.3013,-0.8857,1.2483
738353.536717348,-0.0584,-0.3017,-0.9072,1.2673
738353.53671941,-0.0541,-0.3025,-0.8958,1.2524
738353.536721354,-0.0505,-0.3019,-0.888,1.2404
738353.536723231,-0.0472,-0.3025,-0.8938,1.2435
738353.536725075,-0.0439,-0.3031,-0.9085,1.2555
738353.536726934,-0.0407,-0.3039,-0.9275,1.2721
738353.536728826,-0.0372,-0.3045,-0.9463,1.288
738353.536730742,-0.0339,-0.3051,-0.9624,1.3014
738353.536732833,-0.0301,-0.3054,-0.9821,1.3176
738353.536734682,-0.0265,-0.306,-0.9983,1.3308
738353.536736517,-0.023,-0.3068,-1.0014,1.3312
738353.536738342,-0.0196,-0.3076,-0.9831,1.3103
738353.536740244,-0.0158,-0.3082,-0.9421,1.2661
738353.536742183,-0.0119,-0.3089,-0.8839,1.2047
738353.536744096,-0.0078,-0.3095,-0.8199,1.1372
738353.536745968,-0.0035,-0.3101,-0.7614,1.075
738353.536747814,0.0007,-0.3109,-0.7227,1.0343
738353.536749652,0.0052,-0.3115,-0.7054,1.0221
738353.536751526,0.0095,-0.3123,-0.707,1.0288
738353.53675335,0.0139,-0.313,-0.7212,1.0481
738353.536755172,0.0181,-0.3148,-0.7384,1.0713
738353.536757311,0.023,-0.3152,-0.7525,1.0907
738353.53675952,0.0285,-0.3166,-0.7591,1.1042
738353.536761528,0.0339,-0.317,-0.7709,1.1218
738353.536763514,0.0386,-0.3187,-0.8128,1.1701
738353.536765407,0.043,-0.3193,-0.8915,1.2538
738353.536767352,0.0469,-0.3212,-0.9978,1.3659
738353.536769339,0.0511,-0.3216,-1.1104,1.4831
738353.536771241,0.0546,-0.3224,-1.1912,1.5682
738353.536773219,0.058,-0.3241,-1.2366,1.6187
738353.536775214,0.0614,-0.3247,-1.2558,1.6419
738353.536777329,0.0655,-0.3252,-1.2658,1.6565
738353.536779444,0.0694,-0.3254,-1.2559,1.6507
738353.536781518,0.0726,-0.3271,-1.2099,1.6096
738353.536783487,0.0763,-0.3265,-1.1393,1.5421
738353.536785353,0.0795,-0.3273,-1.0735,1.4803
738353.536787278,0.0829,-0.328,-1.0186,1.4295
738353.536789141,0.0858,-0.3277,-0.9902,1.4037
738353.536791013,0.0886,-0.3275,-0.9884,1.4045
738353.536792852,0.0911,-0.3283,-1.0091,1.4285
738353.536794709,0.0936,-0.3281,-1.0429,1.4646
738353.536796629,0.0961,-0.3277,-1.0792,1.503
738353.536798665,0.0985,-0.3283,-1.1079,1.5347
738353.53680068,0.1004,-0.3279,-1.1308,1.5591
738353.536802599,0.1021,-0.3285,-1.1573,1.5879
738353.536804414,0.1034,-0.3283,-1.1976,1.6293
738353.536806367,0.1046,-0.3279,-1.2591,1.6916
738353.536808239,0.1053,-0.3287,-1.3303,1.7643
738353.53681008,0.1053,-0.3284,-1.3879,1.8216
738353.536812091,0.105,-0.3291,-1.4168,1.8509
738353.536814001,0.1048,-0.3287,-1.4168,1.8503
738353.536815939,0.1043,-0.3293,-1.4072,1.8408
738353.536817771,0.1032,-0.3291,-1.4003,1.8326
738353.53681962,0.1018,-0.3288,-1.39,1.8206
738353.536821592,0.1003,-0.3295,-1.3537,1.7835
738353.53682359,0.0988,-0.329,-1.2828,1.7106
738353.536825627,0.0969,-0.3297,-1.1994,1.626
738353.536827673,0.095,-0.3301,-1.1362,1.5613
738353.536829633,0.0932,-0.3297,-1.1084,1.5313
738353.536831723,0.091,-0.3302,-1.0928,1.514
738353.536833668,0.089,-0.3298,-1.0698,1.4886
738353.536835589,0.0871,-0.3304,-1.0293,1.4468
738353.536837556,0.0851,-0.331,-0.97,1.3861
738353.536839546,0.0838,-0.3304,-0.9055,1.3197
738353.536841389,0.0831,-0.3311,-0.8549,1.2691
738353.536843194,0.0824,-0.3308,-0.8216,1.2348
738353.536845101,0.0822,-0.3315,-0.8118,1.2255
738353.536846988,0.0817,-0.3312,-0.8271,1.24
738353.536848925,0.0819,-0.3317,-0.8592,1.2728
738353.53685076,0.0819,-0.3315,-0.8938,1.3072
738353.536852604,0.0829,-0.3321,-0.9232,1.3382
738353.536854433,0.084,-0.3327,-0.9539,1.3706
738353.536856527,0.0853,-0.3332,-0.9984,1.4169
738353.53685845,0.0868,-0.3328,-1.0457,1.4653
738353.536860334,0.0886,-0.3334,-1.0889,1.5109
738353.536862196,0.0906,-0.3343,-1.1136,1.5385
738353.536864104,0.0933,-0.3337,-1.1089,1.5359
738353.536866118,0.0962,-0.3341,-1.0677,1.498
738353.536868112,0.0987,-0.3348,-1.0089,1.4424
738353.536870025,0.1017,-0.3352,-0.9546,1.3915
738353.536872025,0.1049,-0.3357,-0.9089,1.3495
738353.536874203,0.1082,-0.3361,-0.8762,1.3205
738353.536876185,0.1116,-0.3355,-0.8498,1.2969
738353.536878087,0.1149,-0.3362,-0.8173,1.2684
738353.536879973,0.1185,-0.3368,-0.7681,1.2234
738353.536882086,0.1233,-0.3371,-0.6983,1.1587
738353.536883935,0.1278,-0.3367,-0.6334,1.0979
738353.536885753,0.1321,-0.3375,-0.5888,1.0584
738353.536887575,0.1364,-0.3373,-0.5746,1.0483
738353.536889495,0.1413,-0.3379,-0.5953,1.0745
738353.536891473,0.1466,-0.3384,-0.6324,1.1174
738353.536893587,0.1516,-0.3391,-0.6564,1.1471
738353.536895514,0.1573,-0.3393,-0.6717,1.1683
738353.53689748,0.1629,-0.3398,-0.7003,1.203
738353.536899474,0.1681,-0.3405,-0.7541,1.2627
738353.536901434,0.1733,-0.3409,-0.8128,1.327
738353.536903402,0.1781,-0.3416,-0.8526,1.3723
738353.536905444,0.1833,-0.342,-0.8728,1.3981
738353.536907561,0.1885,-0.3425,-0.8885,1.4195
738353.536909808,0.1944,-0.3435,-0.9287,1.4666
738353.536911833,0.1985,-0.3442,-0.9872,1.5299
738353.536913839,0.2024,-0.3446,-1.0577,1.6047
738353.536915854,0.2058,-0.3453,-1.1095,1.6606
738353.536917865,0.2093,-0.3458,-1.1188,1.6739
738353.536919746,0.2121,-0.3464,-1.0862,1.6447
738353.536921647,0.2146,-0.3471,-1.0317,1.5934
738353.536923554,0.2171,-0.3477,-0.978,1.5428
738353.536925649,0.2197,-0.3493,-0.9357,1.5047
738353.536927512,0.222,-0.3489,-0.9217,1.4926
738353.536929389,0.2234,-0.3497,-0.9253,1.4984
738353.536931193,0.2247,-0.3504,-0.9404,1.5155
738353.536933062,0.2255,-0.3512,-0.9638,1.5405
738353.536935092,0.2261,-0.352,-0.9959,1.574
738353.536936936,0.2267,-0.3532,-1.0455,1.6254
738353.536938777,0.2266,-0.3541,-1.0852,1.6659
738353.536940868,0.2265,-0.3544,-1.1134,1.6943
738353.536942954,0.2262,-0.3559,-1.1078,1.6899
738353.536945069,0.2261,-0.3562,-1.0657,1.648
738353.536947002,0.2256,-0.3569,-1.0109,1.5934
738353.536948826,0.2248,-0.3588,-0.9623,1.5459
738353.536950725,0.224,-0.3595,-0.9289,1.5124
738353.536952731,0.2234,-0.36,-0.9114,1.4948
738353.53695486,0.2225,-0.3614,-0.8971,1.481
738353.536956875,0.2211,-0.3618,-0.8716,1.4545
738353.536958754,0.2197,-0.3636,-0.8337,1.417
738353.536960628,0.2185,-0.3643,-0.7911,1.3739
738353.536962509,0.2178,-0.3647,-0.7558,1.3383
738353.536964323,0.2164,-0.3656,-0.739,1.321
738353.536966405,0.2148,-0.367,-0.7425,1.3243
738353.536968339,0.2132,-0.3675,-0.7542,1.3349
738353.536970217,0.2114,-0.3692,-0.7567,1.3373
738353.536972268,0.2096,-0.3697,-0.741,1.3203
738353.536974249,0.2082,-0.3711,-0.714,1.2933
738353.536976119,0.2062,-0.3718,-0.6934,1.2714
738353.536978197,0.2041,-0.3732,-0.6911,1.2684
738353.536980304,0.2017,-0.3746,-0.7108,1.2871
738353.536982135,0.2001,-0.3751,-0.7308,1.306
738353.536983972,0.1983,-0.3768,-0.7357,1.3108
738353.536986439,0.1958,-0.3778,-0.6972,1.2708
738353.536988373,0.1942,-0.3792,-0.6388,1.2122
738353.536990231,0.1931,-0.3797,-0.5808,1.1536
738353.536992374,0.192,-0.3811,-0.5143,1.0874
738353.536994362,0.1912,-0.3825,-0.4424,1.0161
738353.536996266,0.1905,-0.3832,-0.3651,0.9388
738353.536998114,0.1905,-0.3837,-0.2889,0.8631
738353.537000011,0.1906,-0.3855,-0.2235,0.7996
738353.537001997,0.1911,-0.3858,-0.1763,0.7532
738353.537003867,0.1916,-0.3874,-0.1638,0.7428
738353.537005943,0.1919,-0.3877,-0.1821,0.7617
738353.537008012,0.1924,-0.3891,-0.2125,0.794
738353.537009875,0.1933,-0.3896,-0.2242,0.8071
738353.537011996,0.1938,-0.391,-0.2103,0.7951
738353.537013857,0.1949,-0.3915,-0.1862,0.7726
738353.53701568,0.1961,-0.3933,-0.1664,0.7558
738353.537017508,0.1975,-0.394,-0.1545,0.746
738353.537019384,0.1992,-0.3945,-0.1438,0.7375
738353.537021236,0.2009,-0.3963,-0.1308,0.728
738353.537023104,0.2031,-0.3968,-0.1181,0.718
738353.53702493,0.2053,-0.3975,-0.1173,0.7201
738353.537026754,0.2074,-0.3993,-0.1389,0.7456
738353.537028712,0.2093,-0.3998,-0.1876,0.7967
738353.537030656,0.2112,-0.4014,-0.2486,0.8612
738353.537032779,0.2134,-0.4017,-0.306,0.9211
738353.537034969,0.216,-0.4028,-0.3394,0.9582
