group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
16_10,16,10,0.36525376947633686,0.4158335091653912,-4.418859359442672,0.37392039235116464,0.3880049642306952,-42.467088152181766,0.19511804697650204,0.2078150433747136,-8.2047969818412,0.6712247300008208,0.7099581328208668,-14.102033097033678
16_11,16,11,0.13230204757958736,0.15091652600432381,-0.14111096004942136,0.26046912178260384,0.2847122909285675,-5.913497319110635,0.26122086781319753,0.2642053810984511,-18.836582216250207,0.7710716965129073,0.7957812743399207,-67.4760653064596
16_12,16,12,0.16971463999069275,0.2125479298834912,-1.0739812555193602,0.06449182181045647,0.07175740960208753,-1.036359412068928,0.19885133047059653,0.22313789664361733,-3.525145944439612,0.25463064147521336,0.28740975737976676,-2.817860235619763
16_2,16,2,0.05956013818621614,0.07619449740851561,-0.04859542478991341,0.2053988339735274,0.2585527404029837,-0.36881736525140596,0.14696870107796137,0.156554553137098,-0.03368953921806783,0.12383431569843938,0.15663319145451246,0.13122298098960672
16_3,16,3,0.2316129896836082,0.2704324155360794,-0.22433319374657357,0.2807921805783843,0.2870703065303945,-22.215448755038157,0.2453272093467756,0.2677734542029772,-16.026379147384475,0.33060750053027216,0.3856831732996545,-2.982549841345182
16_4,16,4,0.3306794313481876,0.4112766708522301,-0.07790493514543217,0.33637711028810374,0.37086523980889163,0.009523093647938796,0.20757922209384472,0.2651262886977792,-0.2729743027182423,0.7588294068575506,0.8570494930491832,-4.339426462533095
16_5,16,5,0.2567669462012785,0.3308184458362247,-2.825918245325807,0.40801692133203976,0.46282127034161175,-3.6447059274206115,0.13051508609006524,0.15461272942249346,-2.383433540915067,0.5167238096711507,0.5591446573476531,-4.55276129169499
16_6,16,6,0.2948061625935505,0.44444810591624107,-0.5555990470626235,0.4612736151648898,0.6236682059139707,-0.46358795067067726,0.17161658216044176,0.21696520924067084,-0.4002236251212068,0.8789438786402153,0.9645763971816056,-1.6078001870813732
16_7,16,7,0.29788366606286915,0.4326528341361893,-0.3842795647750059,0.06013620542553773,0.0736400978555302,-8.230728545650665,0.13775097494080046,0.17257384589644076,-0.21510922591589132,0.49644260301998083,0.5588478999050701,-1.8261813509079992
16_8,16,8,0.23211070986209406,0.3363201250783888,-0.7337667054693584,0.2376083225354823,0.26456297711408666,-5.2638094123708195,0.05385250200324399,0.065561258573158,-0.3388538402037893,0.692106557901537,0.7302287551919223,-11.913426384509238
16_9,16,9,0.23941192089932956,0.2841582582978028,-0.10460979998167064,0.15430753912454362,0.1742641262270348,-0.5480619443017618,0.2591304173826165,0.33867174366087865,-0.5318184740677572,0.8494133615226634,0.8845264983259531,-14.57758640319003
17_1,17,1,0.43578354480682274,0.5192688679112383,-0.13922721442874142,0.15477785714082196,0.16698151697709565,-1.353571681464349,0.19254291025251483,0.23133472930384735,-1.1313472556481057,0.41849649235177394,0.5465141463431586,-0.925631379124974
17_10,17,10,0.21646074922171166,0.24194381466225376,0.00023059564448868475,0.2406717063353112,0.2646193073889883,0.20002621137192367,0.06118641128697047,0.08416634925949334,-0.6984743767589743,0.25667998997716035,0.31469288124015415,-1.4007751959136439
