group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
15_12,15,12,0.34766550578180494,0.37798282296130165,-4.604965397691727,0.11571052654482837,0.14935593499531624,0.28948302474114684,0.10442031957813833,0.1290838652557963,-89.90263706404103,0.3195381585844371,0.3876286527142036,-19.50942761757614
15_2,15,2,1.0112420096367356,1.3301298597670708,-0.8896254484790118,0.5640288135750732,0.7432075682534657,-0.3695999306129769,0.18680163793701687,0.2014292279335231,-0.653093535272298,1.0830327807669122,1.3964885923995314,-0.38791105485344946
15_3,15,3,0.2254910470236327,0.27914029731686973,-1.4645865114238226,0.44528583826402607,0.5024567018620625,-2.7248492306307264,0.11612421947916317,0.11958976936863701,-142.08318611402723,0.5871574838472647,0.6161438103680779,-6.1985993151656915
15_4,15,4,1.2356111858349341,1.3972047771346219,-2.809237595293091,0.559326502130584,0.6268475294524808,-2.34087708525546,0.3384181467329937,0.43021988719844906,-0.0667425112575537,0.8557101463800015,1.0165705642244103,-1.2980026221383847
15_5,15,5,0.5339691268666176,0.5788412414272754,-5.123024571323035,0.2735223931485648,0.34435889946253934,-0.15677294603370773,0.15064350746852495,0.17627445045037485,-15.544216175701976,0.3343596180946968,0.3854273046567428,-2.1393104080047056
15_6,15,6,1.4803269453089196,1.6349039035643183,-0.23350101048266336,2.2446884815777746,2.542217598841107,-0.06327404903907397,0.6301719510217324,0.8522313914303417,0.011007657771393564,2.419218628414056,2.6479931624932287,-4.35985474239508
15_7,15,7,0.6876097027788532,0.853496563027083,0.01701067815219004,0.20225181943289466,0.24889043578720538,-0.3732798624232332,0.13799352417398839,0.17320730194758774,-1.143603053464985,0.4954207494480281,0.5991142613712422,-0.3867645278220624
15_8,15,8,1.1852120982077272,1.4928279120580048,-1.7317087546152798,0.4513157339622143,0.5402808559265808,-2.1719313952575443,0.07496856579597029,0.0972677711042156,-0.31032047385878037,0.958978070231029,1.090690695469039,-0.4333470354268345
15_9,15,9,2.5032267222794866,2.5882802711620894,-14.904671350198253,0.4451413978257068,0.558368329416586,-1.290846356195123,1.361415756746235,1.416920597519225,-12.625679996115148,2.9224884799201436,2.9994382065928304,-17.696250871190376
16_1,16,1,0.3052155221060281,0.31660026145015163,-12.345048993189705,0.12362903195602398,0.16199527526097857,-0.9197501302979381,0.363705402584559,0.4367616196205306,-1.8404425533500262,0.3253724310209974,0.3711164613787727,-0.5099841148140403
16_10,16,10,0.311571525647208,0.38016230524262096,-2.794274885925945,0.3501114607599439,0.3676675149800653,-30.238123724858376,0.19385890726461874,0.20523272082586708,-6.9423309580989345,0.7024327757767515,0.7414940932472602,-9.747772416743151
16_11,16,11,0.14010964734365142,0.15669772027049894,-0.24243752448839384,0.23624306385259888,0.2647430320393886,-5.85612037739637,0.25767326130788004,0.2604303834775172,-21.61234180900538,0.7134799419137704,0.7496015145239486,-69.80651645172621
16_12,16,12,0.14938876120905642,0.19538462747989002,-0.439431204499793,0.0762246896881897,0.08649694054784715,-1.235993840381746,0.19781244169552376,0.21947339462894536,-0.6103480267981785,0.22679683526838806,0.26551182624207986,-2.337985740957586
16_2,16,2,0.05571240002912237,0.07148970443290108,0.01882001851804671,0.22031970525450717,0.2670894825938233,-0.13165592853209152,0.13483428738304673,0.14658710502905362,-0.07993173401373177,0.11962371801003656,0.14942190061354288,0.11971710847546624
16_3,16,3,0.2120458914799587,0.2528298903131791,-0.24127916651967096,0.2499957020298115,0.2653009734882926,-5.497246755764977,0.2555283262177918,0.2749069967269136,-17.042222399216634,0.3626565594775382,0.4132822414594557,-3.5120486880281483
16_4,16,4,0.29850391020164024,0.38146284246162154,-0.004438027896720431,0.2955636258729978,0.34110501739347093,0.012931143696667147,0.19251163859670212,0.24806440213264205,-0.25922493278436765,0.7822566596275913,0.8645973363778143,-4.794787681313435
16_5,16,5,0.2809566663987804,0.34428794473919594,-3.4066866550707156,0.463266027860683,0.5196828647593459,-3.4487747971572933,0.1249968091857276,0.14791910946555042,-1.6875718415921863,0.45952521289911363,0.5163328138375393,-2.7272540472362232
16_6,16,6,0.2721227436589975,0.4116993522093871,-0.48786878395175615,0.4120026686421097,0.5745321954047732,-0.39347411777079455,0.17010211435245504,0.21358873207926043,-0.319735617571113,0.8923841132686505,0.9735961445624355,-1.7545497200045044
16_7,16,7,0.26160904239306615,0.397181338855022,-0.32735262090814987,0.05273393174573174,0.0676843441125073,-8.15142018113112,0.1920418576147261,0.24720696574991616,0.04039997942366558,0.42728001122213505,0.5116519384253853,-1.4329258949246215
16_8,16,8,0.20095059154740563,0.3080238848344353,-0.48377883682509926,0.2917841773526762,0.3337596036211183,-6.71660589069324,0.06367688408508301,0.07684341771703823,-0.6719676854974859,0.7873476944993446,0.8439587266940881,-15.829998759490515
16_9,16,9,0.2152408248786043,0.26344545554964294,-0.11037192726955314,0.15852381614223368,0.17546325938502938,-0.880483764693488,0.2729152334355793,0.3488230332746682,-0.10673658502098027,0.8255149300179353,0.8614195134171756,-9.10079417355951
