group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
22_6,22,6,0.20451811524262553,0.34710272508885703,0.9639534191212794,0.0774078016182358,0.0930758951185996,0.9822595721936679,0.1344260237825653,0.1712576819630133,0.9669110822944488,0.29419996923564756,0.4498018018549453,0.9268175928327212
22_7,22,7,0.05532990961788094,0.07853892651982515,0.9346338309797526,0.01166307997970351,0.016287453305409056,0.9762983464523547,0.02041628501417582,0.02766728659122648,0.9598904114142378,0.06484096252803029,0.09226401909157804,0.8013288035737144
22_8,22,8,0.10838490299404736,0.13050058199983922,0.9832200052295466,0.12539006111496712,0.17297486458336103,0.9731991224742143,0.08346979920570098,0.10995859606851552,0.9900291035618285,0.15873338154761032,0.20694819340197065,0.9418322593682579
22_9,22,9,0.0924208370077903,0.1236322599032245,0.958234452794519,0.08998825150170324,0.12048771538154902,0.9540377204700693,0.1560776902999188,0.19787058692234213,0.9479399610220507,0.22782308314738609,0.3031091293243482,0.8633573442543838
23_1,23,1,0.10404571911441869,0.140734638990438,0.9799282458513477,0.01770855037593898,0.02484742666480117,0.8707686544348628,0.029449101429057368,0.04266129087334559,0.986734448471019,0.12445216060993852,0.18134545112199518,0.9474765236937747
23_10,23,10,0.051712315915219485,0.06581165992486769,0.9896343174150356,0.05743124838046061,0.08181330482321092,0.9908279624842732,0.025271605696601866,0.03351242948821924,0.9547702490379876,0.0841084091499195,0.10131014017094565,0.9635699971996645
23_11,23,11,0.04487563170753885,0.061315098515953674,0.9710051946191849,0.013280937884501192,0.01629100121330601,0.9849591111686575,0.044899836741230124,0.055604912824549,0.968189729429424,0.05305237619112554,0.06895088590469446,0.9548785951068058
23_12,23,12,0.0681873716964153,0.08875088743086239,0.9928052427780963,0.03292381863798898,0.04202020691080775,0.9872186462642561,0.02271267563405811,0.029557114481539807,0.9586482298752443,0.07836622518228588,0.09760259158980535,0.9829461096166857
23_2,23,2,0.05051904531536316,0.07213123727833366,0.9937275879415464,0.03700897990660791,0.043402209421884476,0.9835113327809216,0.02836885915277793,0.0345102284463235,0.9932018670323683,0.06112766936616649,0.0729361203712562,0.9965380389521264
23_3,23,3,0.07966251453492854,0.10137310512099733,0.9380571585869314,0.019168402136846546,0.027238141965911466,0.9758674522705363,0.03617800675845109,0.04439382674007087,0.9887913297076654,0.123685069134742,0.1542575135430884,0.9380558500012233
23_4,23,4,0.173565484801843,0.2513033514442869,0.8915468768219471,0.03006781878003834,0.04228344591385719,0.9788284408245885,0.16175987244771553,0.19729450522534303,0.93173652424193,0.20195954192158183,0.2630757971383963,0.9529070536147157
23_5,23,5,0.04665790727650481,0.06222653030277458,0.9672266300088558,0.034433387509908535,0.04080438696562127,0.9839429606359206,0.03333867262710426,0.043669249026360435,0.9965097523225568,0.1029365340039656,0.13255778120427733,0.9711491333053517
23_6,23,6,0.12592267762450388,0.20931996871503872,0.9548016218684897,0.1079402437443761,0.14264612712867883,0.9256355026815901,0.1388857395491538,0.17677190357303904,0.9426446473641844,0.20520772402693213,0.2649849549148853,0.936924287685955
23_7,23,7,0.01133751975128523,0.033858256864108795,0.7357240997724726,0.019749897393143603,0.024882512092871262,0.991445446899344,0.04617043565071425,0.05604458014121326,0.9235261664769921,0.046297978749351196,0.06109548905733816,0.9665740127349634
23_8,23,8,0.05606756942625262,0.07348002137142276,0.989485345797168,0.03966939810200758,0.0520182890576007,0.992120594542947,0.013140842251222718,0.01688454034418442,0.9570382187571947,0.05959746154780613,0.07334151788586442,0.9173982201027266
23_9,23,9,0.09792362219383141,0.13118847089817814,0.937690818695337,0.12753179230584216,0.16399693099573456,0.8891492362654888,0.15241049890086744,0.18364972586346073,0.8345269581445842,0.16053574279766508,0.20514501799400267,0.9537626402393307
24_1,24,1,0.020858291302316815,0.05466922273926574,0.812441977811573,0.17753101205423522,0.24491092169753964,0.9829502094793603,0.03364249173549103,0.04320805721537499,0.9057132597896953,0.1475119918778819,0.19243178381323486,0.9411752756318428
24_10,24,10,0.11330290630281824,0.1430142598312965,0.9420530033474205,0.1386273522596171,0.16394909036260866,0.9727379965788076,0.038165785943387535,0.05027246159493912,0.9692074333162004,0.17170833165777644,0.20812189311958645,0.9091625094791546
24_11,24,11,0.10813724896810033,0.14494111353121006,0.9809008266054625,0.14591274915641966,0.20084765400804372,0.9769431386676681,0.07232364949560881,0.08779201764889083,0.9808575774146808,0.21042353157206967,0.2704622991093714,0.9601128686736721
24_12,24,12,0.131266775078603,0.17055247611329172,0.8826294943329603,0.04934348735570146,0.062372653542398966,0.9651190599789459,0.05127904203401794,0.06621731769148832,0.9165688218538866,0.10816457819824375,0.1516753651853227,0.8005594688405102
24_2,24,2,0.026004665926035845,0.04356556082702773,0.0,0.32860202150589024,1.1298923686408118,0.2947756379423502,0.13431009138727454,0.17130445716316392,0.9634619572448969,0.291863015105447,0.5823351859288926,0.6647063167101652
24_3,24,3,0.01056660573419351,0.017936913078084423,0.6721878167448242,0.06964947082458259,0.09840107835153716,0.9787818908383532,0.04859883902316057,0.057051192597510444,0.8149502136258957,0.06941729203509288,0.08731814705568663,0.9570282249143532
24_4,24,4,0.009115508737838559,0.015827380151115015,0.0,0.17738524055465016,0.538818596493107,0.9217305379053483,0.13451301650639683,0.17563028785906212,0.840693880675856,0.21516719720976382,0.44299003460180697,0.33552265792387315
24_5,24,5,0.006210070603223642,0.007579068224547068,0.0,0.11696241107835634,0.13436158950680055,0.9818509746131567,0.019445223954125557,0.031085955233235374,0.966814989643055,0.1040709371058222,0.12459841214144335,0.9809672960657593
24_6,24,6,0.010800830114821077,0.015015751681893607,0.0,0.06171377166032399,0.08077561706132229,0.9828321122879519,0.15757185844576896,0.19750305211973057,0.9694535431369131,0.15878229628434445,0.2040918465958487,0.9676555553365818
24_7,24,7,0.006842323643214251,0.009207501940040975,0.0,0.0646422216811934,0.08326631920911008,0.9757431983763076,0.0792766126287798,0.11064765404401018,0.9865120355571377,0.119457441106564,0.1464238799467614,0.9581509111454148
24_8,24,8,0.01657283795508701,0.020840374999442184,0.0,0.13300315083793907,0.19704002257618514,0.9829728803128055,0.04807341526444604,0.08537955287599741,0.9920194813624489,0.1301644832019964,0.16295601067868196,0.911537615855944
24_9,24,9,0.2527827297694652,0.386561714058572,0.9432499696366109,0.13101956523356026,0.225369217631206,0.9726651344989997,0.13250298806627064,0.18118500071609217,0.9264435103662916,0.3564442980529998,0.5102309486298017,0.8936418226148679
27_1,27,1,0.036294511170447255,0.05067369073068139,0.9885238156775922,0.014270069941190974,0.027725047326694,0.5754950748433048,0.012717668771934853,0.017758396536079277,0.8161185624035305,0.030795687993301412,0.03704388733254183,0.9940028498685674
27_10,27,10,0.019086993634725925,0.027023227276962908,0.9784486442538789,0.011170284760320112,0.013899096252771874,0.9909479528796443,0.01147898520323052,0.014365501764148103,0.8453985231993866,0.03310005772963888,0.04192559719619148,0.9682834044382754
27_11,27,11,0.013872533307053557,0.016547015941285572,0.9846180485815821,0.02283917455268048,0.028000161718823864,0.9857946117535775,0.024061801290256177,0.02706677252932156,0.6956037083467201,0.033855402977474094,0.04019101014943231,0.9457500932672143
27_12,27,12,0.020485812339853204,0.023963486802038598,0.9899301472172881,0.008061838620309037,0.01254577047835368,0.8943185809966511,0.014706343021365002,0.017054888171052596,0.9375802596556945,0.02906354861617054,0.03405841692090389,0.9398742858395264
27_2,27,2,0.01655564697684196,0.019227042773078604,0.9797147575830552,0.022328207059115916,0.028548058935268163,0.9669077185389421,0.016475425276595887,0.022156294823664668,0.8622505349211331,0.031344203232893234,0.03827283944528579,0.9635995766190534
27_3,27,3,0.021919748248721876,0.03146259737345823,0.9780696940567565,0.013296467232965566,0.016417306047508906,0.9614847851159256,0.01401783129199374,0.01643410577683009,0.9008594961249917,0.03850469129654841,0.04933871207388759,0.9623116466054884
27_4,27,4,0.10382932627330121,0.13063783810085772,0.9667611701807234,0.0516527900064424,0.08099151433170636,0.9866718001146989,0.12354468520012073,0.14675490880325165,0.7084782949612635,0.14026254506880653,0.1763507395295716,0.9355490882727757
27_5,27,5,0.03810779521175618,0.05474666339598151,0.9889423178975673,0.018002833792592102,0.02258106715306084,0.9913586969826403,0.018114961398446473,0.02172425411261623,0.8410413502823111,0.04353866236909621,0.05847654125374886,0.975940004627288
27_6,27,6,0.03522672713176149,0.04353494798599288,0.9863709185556069,0.043328571442171254,0.05261009576574664,0.9811095674640608,0.13429472157192712,0.153123426898871,0.2949077907866551,0.14731250554360795,0.17365629554204487,0.6543259493679625
27_7,27,7,0.02003348843703468,0.023421895158048135,0.978822509638135,0.011453816368138905,0.015722136818386367,0.7907612768124457,0.008691844237553417,0.011249634461861493,0.9262048610720289,0.023172457105685586,0.02802299216813559,0.9775847875390371
27_8,27,8,0.01722578304740047,0.023060350183855022,0.9939361417151941,0.013881533501324483,0.022044724531792795,0.9623040377785455,0.007464977776567321,0.009585226392428288,0.9855088930557979,0.029104562424546773,0.03771429581906393,0.9749267917685737
27_9,27,9,0.05037178518488684,0.07438466454767378,0.965370394341022,0.058276014851234355,0.06969714493028686,0.9840589221857624,0.12251939805020935,0.14596858460103662,0.42472463621801826,0.1343638318252934,0.163445842167653,0.6682964365963177
31_1,31,1,0.01669769872977218,0.01952206476980002,0.977992878840954,0.012376000107424161,0.014693434058629518,0.4463291725544104,0.008470575295827298,0.010208550495398453,0.9845130541970315,0.021987247664030686,0.027110532879341474,0.8926490595479025
31_10,31,10,0.019425851328853386,0.0292268536742116,0.9770584049688565,0.009702100833923335,0.013886895477718824,0.5114659981935443,0.012465494578857813,0.01615118987283143,0.9942069100157922,0.031126303715740027,0.046127508980150576,0.9230639469386226
31_11,31,11,0.022523335967960537,0.028718423522586897,0.9688841510189132,0.006991897354834252,0.009017919862678673,0.9365481319932762,0.01383479738715726,0.01756791263559403,0.923520014068996,0.030233496653139177,0.043514059127442675,0.9093313245109995
31_12,31,12,0.010679911651577062,0.013579831834710225,0.9766531280164982,0.009905627548259103,0.013126562080381102,0.823435316383333,0.008303330142909739,0.010252546004411441,0.9942552184512196,0.011529672761028864,0.014622491519661628,0.955877949299376
31_2,31,2,0.019432001447042366,0.023755132648493757,0.9846793696616353,0.014023637249755522,0.02066757712544086,0.9723721598735312,0.013458347432317238,0.016458296320981745,0.9934425991449588,0.02665827102591546,0.03351713902281953,0.9819284446682728
31_3,31,3,0.015924616661631214,0.01887278652723063,0.9869455950711631,0.00922350634318327,0.011159060479007294,0.9586161257146412,0.016615791395409817,0.020012266037004737,0.9832544380512528,0.01864869744676752,0.02263213264896992,0.9902941604798352
31_4,31,4,0.10157115616337102,0.11933720838164988,0.9484616709360648,0.017665696628096247,0.022011394520937467,0.9863006477917351,0.1373077293605716,0.17464888640460155,0.7671900781699045,0.1909828851506165,0.23469987190139308,0.8183809570806384
31_5,31,5,0.028217088954578192,0.036326137737314315,0.9907833190871925,0.03870552759234506,0.057666500053457845,0.9727479460415863,0.02825310183738283,0.03287948778153472,0.993381076195241,0.04290575207354559,0.05747103393612195,0.9746240065236811
31_6,31,6,0.0689801486529709,0.08521117440680005,0.945185014774218,0.02132406195484925,0.026357839784717757,0.9470919035098578,0.12416594923178458,0.16443079731756194,0.8368484020053047,0.15281783458727308,0.20042516632863247,0.6284882836113899
31_7,31,7,0.314707487380834,1.22606271534555,-0.24129919799962796,0.04008700877485898,0.04421775205247325,-1.1625778400526618,0.16534474494091872,0.3814376386933436,0.7506734778567975,0.16158096957978477,0.7399851329201995,0.43657238070589577
31_8,31,8,0.022616813132267637,0.03233833228656622,0.9617432853973437,0.01278395879151379,0.017541430708435047,0.9306736642952919,0.018456262945031936,0.021480280967277516,0.9949921796768147,0.040884431403652985,0.050432928140801775,0.9685713757176116
31_9,31,9,0.1047905043525253,0.149423227121906,0.9530760030061335,0.048902822269490935,0.07421289702816607,0.8992239572934706,0.12826886103707721,0.15442697409836334,0.9158360902999062,0.17743896149650604,0.22339319978380773,0.7610966699902147
32_1,32,1,0.022148754026309437,0.02994825526950872,0.9866915913475268,0.012947393486572794,0.016645512516624345,0.9613868461472241,0.013510199606389366,0.016856701342098174,0.9920704647654263,0.024944851191403897,0.03140105140142334,0.9764731326756686
32_10,32,10,0.02544273697506876,0.03315600227000483,0.9879645319644798,0.015952509154328998,0.021431506069442496,0.9847432198805987,0.024212385373592535,0.028824729218786063,0.9931236591188516,0.03895222061999958,0.05229286005207201,0.9164496893602198
32_11,32,11,0.03277822255135844,0.04153901375579153,0.989218610191939,0.020723769159314547,0.029838824859620243,0.9763086595084376,0.02304466543592249,0.02736993631641789,0.9840938853532989,0.048587086829888236,0.059415786218378674,0.9646028549958559
32_12,32,12,0.0431007262055244,0.06347269549187975,0.9903675015009507,0.011547470944370565,0.01696350204365997,0.9147149859616036,0.013354665978193547,0.01737407424923165,0.9417268598635574,0.0498101084695152,0.07202900648366707,0.9833000405447662
32_2,32,2,0.02549428975478909,0.02943973686083695,0.9784896679226011,0.016109119403236605,0.020432929343498902,0.9893911468097432,0.020099337335200394,0.02504744759327155,0.9915430506297532,0.04269157423998142,0.05142625480659768,0.9093619204459953
32_3,32,3,0.029801818143570344,0.03369357016744165,0.9914679803752188,0.016874750410389792,0.02178536042950367,0.9860301679734923,0.020862656440581342,0.025450419290620307,0.7971824106597484,0.040203893380127795,0.04648762787375916,0.960281683463352
32_4,32,4,0.0598129174321214,0.08616801769186674,0.9363172619165224,0.016922551159842113,0.02337477202094689,0.9800836263797374,0.12189202482972704,0.1478155329315399,0.8675632985980348,0.13462272022008012,0.16833999041925995,0.7901090023888955
32_5,32,5,0.0341210884269089,0.03914104401499846,0.9774216757058561,0.01617673908822134,0.022345532886855587,0.9669714813938886,0.02302034316754178,0.027491596113529033,0.9724358731863851,0.04942922244072216,0.05562289937380651,0.9825260926932645
32_6,32,6,0.06809010992259444,0.08626619250292314,0.9860799515499551,0.046167203373413304,0.06950440415674881,0.9889473277209426,0.12451833189663057,0.15638005728069676,0.9000927655317521,0.140406085654835,0.17317062864253988,0.9833862161012694
32_7,32,7,0.017307684274027558,0.02107425993591242,0.9916562489021064,0.019571813515985248,0.025196915825865987,0.9845854305727155,0.02209645634093983,0.025880845154475817,0.9835734377647304,0.03384753656386726,0.04113614295189914,0.9775103674351426
32_8,32,8,0.04003308098290342,0.05611148930054503,0.9712741281623011,0.027878748774455942,0.03625459533231359,0.9855573843298749,0.019112600411865514,0.025308961496915496,0.9954335884163454,0.05324382255694839,0.06356246670972543,0.9455956481565221
32_9,32,9,0.07792553880168805,0.14258222252932953,0.9045545946368532,0.041252169277937054,0.0549950166385442,0.9801903819897965,0.1263173667453162,0.15833337974531547,0.2550764952884045,0.14798849692620483,0.1959665954320581,0.7849950826087951
33_1,33,1,0.021707730261461458,0.027723598176386425,0.962205536819154,0.008724505516149924,0.011741264561876194,0.3701277941858595,0.034699187763285635,0.041691069514229885,0.8912363829122351,0.040147950774862814,0.04673579629580488,0.9461712146476403
33_10,33,10,0.031872087824480075,0.041168151684830914,0.9584660121362062,0.009474236105711527,0.014648475711603534,0.9799752168437107,0.01945240132815167,0.02411695743956745,0.9732581723836056,0.05055872073969446,0.06948890828604577,0.9193590546782926
33_11,33,11,0.03134253137309493,0.04515876699744631,0.972306310603247,0.012033471065864469,0.01864844369315012,0.9716746353140662,0.0228170606423872,0.02831821860033532,0.9910475805507087,0.06053675040354514,0.08297391354420479,0.8873267083557236
33_12,33,12,0.04568258105420885,0.06619141001660184,0.9839308906201794,0.015027979882876774,0.019780005200296442,0.9391490186265447,0.02299679128956424,0.04221194672464409,0.9361513124618452,0.043760073294673345,0.05315829675129268,0.9688268257435779
33_2,33,2,0.06074495315126256,0.07770067469603598,0.9332205346785377,0.016965711586215466,0.022661215233260548,0.9789207430007759,0.0644306817610505,0.07946114853665726,0.817155408279965,0.0886542726116092,0.10991926461404326,0.927962249511559
33_3,33,3,0.03709903984364785,0.04603826384239657,0.9601228363700876,0.028273707547969176,0.03474822565168975,0.991829641030444,0.037799014570050526,0.04751923825814381,0.9556516311125184,0.056449058619521354,0.07017192672303654,0.985291366438924
33_4,33,4,0.30870549415249243,0.49473682591590906,0.9349012562077397,0.03053020419618276,0.03992565321833929,0.9448483572824367,0.13902604012430786,0.18118441955943085,0.891240593628969,0.35540674452049187,0.5172223771633419,0.898043780434525
33_5,33,5,0.034430066435761304,0.04311779635429221,0.952303528091641,0.016937076091686536,0.02345367068921236,0.9791710381348998,0.04556549068247899,0.0536905251873185,0.9087153655861102,0.05858917489241722,0.07228504801347256,0.9614255001804315
33_6,33,6,0.15764856619291873,0.19854298381092556,0.8941615935094183,0.04054483566953904,0.0536882914417582,0.9680809686641584,0.13003212077752563,0.15279369736953236,0.8377762289444073,0.21769796624824198,0.2862591794799397,0.6112235653095689
33_7,33,7,0.028630839794642603,0.037100467768633114,0.9601340140690189,0.010941066527133591,0.013462232040854649,0.9817097044099272,0.025475539004010398,0.031888205471297525,0.9458224125196982,0.03874238909136994,0.050177474809167774,0.8241663759334774
33_8,33,8,0.026086870642963146,0.03311358316988598,0.9562853017527901,0.015199196419197649,0.019239462553930137,0.977382479189341,0.015232056105648723,0.01876773098852373,0.9964935979220346,0.03109940557433708,0.03785023810605923,0.9678423988438151
33_9,33,9,0.09330442095600625,0.10961140902430752,0.9630755690476107,0.042722347494743976,0.059190672934459294,0.9743986778560861,0.11913256693116711,0.1450322729445225,0.6464021694109858,0.12550610976081428,0.1653092048754392,0.7205316393999827
35_1,35,1,0.04309074754147359,0.056469998757492486,0.8989186296762945,0.016910713730518653,0.020007840096884777,0.9744523687988785,0.026354537098525154,0.032003171598259286,0.973202239373135,0.07410743676051981,0.09476868785010188,0.9125012212980165
35_10,35,10,0.007339722672087539,0.009526097976880034,0.9845085947215486,0.0208515150507757,0.025795139632445764,0.9840526238444657,0.005867558396462112,0.007794299361311045,0.9438212428186661,0.022681937994929863,0.029727283954975273,0.9874904073882204
35_11,35,11,0.021290057331221926,0.027919927719945063,0.9400253606543811,0.02401967155228233,0.02832637664756567,0.9860458216533489,0.017702785169884282,0.020612009903631177,0.8984209993087272,0.03802404786737201,0.0457720807535719,0.9631291545650766
35_12,35,12,0.032607646023194735,0.040134921390369845,0.9329294280683509,0.010143599966538585,0.014334803042846806,0.9137652936818912,0.014814194034045214,0.017923131971153087,0.9441259412541839,0.04850371361310393,0.056888886615848365,0.8098623775325328
35_2,35,2,0.02823506659738837,0.035486421675623915,0.9637086498001305,0.0156542756052211,0.022530520542372548,0.9499490034001467,0.031247601579292402,0.04120375984138965,0.9681030364354523,0.04059412938906668,0.05221543322701564,0.9716815990270218
35_3,35,3,0.022115620852066704,0.034920726822853035,0.9585478352911739,0.018711740217644206,0.023887407784102036,0.9849648666966708,0.01154144065905219,0.013850235252693192,0.9695758875852103,0.03654587653668318,0.05463053837673255,0.9554453053522007
35_4,35,4,0.23750122364653603,0.3418326220899252,0.899231188455309,0.053584715917568575,0.06720666052422462,0.9501972732080491,0.1639340310141751,0.19733384762995468,0.823257694692446,0.32535937439704676,0.43677223736846876,0.8867604185189626
35_5,35,5,0.025223039875650666,0.03638833244163782,0.9248075267524881,0.023115248867084992,0.032270536271210695,0.9597247217851085,0.01654307565000398,0.020063629405685835,0.8500793340518474,0.029419111233835376,0.04336164247130904,0.8681125522010114
35_6,35,6,0.18651678290715282,0.3105245655166661,0.835316972223879,0.03618482437766311,0.048589090588518895,0.9784205187201457,0.13884525190479527,0.17218660041217515,0.42264962356720615,0.24018693246474243,0.3633488101414918,0.6143823311729976
35_7,35,7,0.015186143941418583,0.018954191964068792,0.9572250901702911,0.0163747532140553,0.023647756222151255,0.9091250041332032,0.011742727025192324,0.01446885770446811,0.8766667545922893,0.02102645270104272,0.027380947004546748,0.8762231596286089
35_8,35,8,0.028834072956065313,0.03559925074824616,0.9155318600996438,0.018444950814176207,0.02350757626928419,0.9822919830632707,0.01961103347290258,0.0257891608594756,0.8570383375584008,0.026845670471411242,0.034366328291168556,0.8124352743773007
35_9,35,9,0.11943663194911017,0.18610614954950172,0.7953672755414783,0.03359446853709368,0.040961361268960314,0.9139227973369648,0.14048242918856332,0.17963912734984164,0.9120455389946537,0.214401185347969,0.27854378508873645,0.44264931849232514
37_1,37,1,0.013739069382207127,0.016789202908785175,0.9852853454715248,0.011028136609715475,0.01468043639942946,0.8521138070177692,0.010822496524209897,0.014551003456869506,0.9715690854925582,0.01474441349364574,0.01906066447283905,0.9063597294602038
37_10,37,10,0.024922106868439046,0.03341870445835433,0.9935520549491341,0.015047204099991317,0.01935873008983769,0.9301426290046964,0.010532136519968224,0.013262885620021881,0.9918602784474028,0.04188716476545777,0.04989528645210903,0.9673266550188742
37_11,37,11,0.0242204059488536,0.028749240453806526,0.9592844101050173,0.02166739114959467,0.029873250832922922,0.9676671550431402,0.014733573522668915,0.017230246743107747,0.9676283185419929,0.03629124395718844,0.04539362678680079,0.8511179055590005
37_12,37,12,0.00879933176065676,0.01039776133036658,0.9655464352307566,0.00812938184975263,0.009488779623251689,0.9836097780747542,0.007513027519856294,0.009524829379785356,0.953615547066162,0.019748843315014433,0.02285822736576435,0.969636910571108
37_2,37,2,0.030224922736095595,0.03759892429510632,0.9826718547184027,0.014886964300128362,0.02150116553464319,0.9599733313946776,0.023090103294953254,0.027301215926410664,0.9647896075749135,0.048029926989067544,0.060113199714408386,0.9776131381301161
37_3,37,3,0.017734018894713675,0.021296293745217514,0.9787449406379221,0.014156076483573398,0.019889756405010704,0.8391559464411593,0.012808479353619458,0.016611921946806066,0.9538781177616805,0.022332676920130308,0.027077014793951484,0.9048356196916101
37_4,37,4,0.07382351434353066,0.0894135305479733,0.950072573685089,0.0186833962824527,0.025795578528419988,0.9802031201548159,0.12057658470299822,0.1604502498530558,0.6412328197120354,0.1279618016926742,0.17469560151602087,0.7996740942338012
37_5,37,5,0.021542661882197743,0.02837702749833798,0.9417576982506921,0.01851945497343158,0.025804157328599402,0.9508560950412744,0.011329300158759695,0.013953475132332298,0.9635915778500646,0.03295324361713658,0.03944004551277375,0.8962984702818251
37_6,37,6,0.09399044695494922,0.1277469528656454,0.9300052838679583,0.08901577071181169,0.1368411146156061,0.9549526934125472,0.1128434763634032,0.1434426821581383,0.8327884361727312,0.16855125950144798,0.22680069180725348,0.8633768122395987
37_7,37,7,0.007707889378941035,0.00934127681463199,0.9477152310743199,0.007922860299918726,0.013497850116243394,0.9119517642094138,0.008289583028533961,0.010095276859345123,0.9161098500726659,0.012483189014594451,0.015500708801171343,0.934907095290614
37_8,37,8,0.06329871084097874,0.36386453651666856,0.7224238545455663,0.021605786617786733,0.029388801960039988,-0.08813841749674545,0.12846318482275368,0.4230281088389871,0.7248423923815346,0.2137908845609882,0.6980477056224142,0.7337464989487188
37_9,37,9,0.06266815790584682,0.08045265021154507,0.9412970830885111,0.0436208330573057,0.07614901340937634,0.923206205381569,0.12113711859461732,0.15476122825344818,0.7450911603717607,0.1371004674442914,0.18181535295310872,0.7767888833457964
38_1,38,1,0.06418639870419583,0.20278328414064004,0.8705413426984453,0.05302954316565497,0.08736487310062058,0.9535283104423966,0.01215052449680429,0.013071662837949923,-1.1007588866558349,0.06022446578584449,0.12659132031962791,0.802489994947441
38_10,38,10,0.044026538897045046,0.08214509324447465,0.8374495496899259,0.008541364356071094,0.010643340761506666,0.9249929874050222,0.045315268932379874,0.055564992942004926,0.9814236150127722,0.07208381593020376,0.09074918226960417,0.9617298657318462
38_11,38,11,0.00794002460355995,0.01350818378833309,0.0,0.08784407156298488,0.12391113613715515,0.9262605641637619,0.0834169386784656,0.10091807161926898,0.9797975676099513,0.11331847156158897,0.13684707483050365,0.9654974047665525
38_12,38,12,0.0447573875718177,0.04507989028814823,-39.25596332132058,0.014523699584462351,0.017400548139962144,0.9910583832508801,0.05178237217408874,0.06074102556166007,0.7609225760547399,0.04667188104644458,0.057148244611609056,0.6661018802892653
38_2,38,2,0.07720623336153486,0.11083134506528734,0.9726884077728393,0.019041281386664968,0.02758806958849811,0.9832776332447243,0.0234109602343598,0.03334317384717042,0.9833200478151569,0.06845565845494421,0.10834744551593672,0.9706122190753026
38_3,38,3,0.043226266521697955,0.06087537086153255,0.9793084742491954,0.017909177533794063,0.02156002245759447,0.955281525694003,0.03943020289861352,0.044593482292259914,0.9096112985866327,0.03939927233465734,0.04616305306084806,0.9937085811437832
38_4,38,4,0.06587987160747945,0.40508147331291916,0.9157792287201785,0.0068364517493242905,0.04081077048129345,0.9194975780392934,0.06332946452115538,0.3055195833727725,0.9103327897763398,0.1580564746133204,0.7046140137999327,0.9171660700032992
38_5,38,5,0.04812842564469341,0.07849714110016032,0.9940924781215837,0.025531705858776774,0.03207709171961236,0.9927574989833029,0.030075898771489067,0.03893528561478565,0.9901687541303065,0.10172180100589398,0.11175170550176416,0.9960220280925792
38_6,38,6,0.09330337411059401,0.14886042809890868,0.9957733009621274,0.08053069871716259,0.12428808527343109,0.9411181603718399,0.14585589419623787,0.1786380097515929,0.8362232778677822,0.18334655265120114,0.23004379262808555,0.9509993362900162
38_7,38,7,0.09130709370812534,0.14687062248754224,0.797705232527643,0.018992405100278612,0.023177484359841707,0.9763440433951335,0.053766188253053925,0.0676032953199601,0.9551236350984303,0.0863926378490856,0.11290612056948583,0.9703673686643682
38_8,38,8,0.18623442263980797,0.6700643587700867,0.08234502409846267,0.020669062870640898,0.023859695275846256,0.9858922118620654,0.08896606276394206,0.13566615690393174,0.9943453235640776,0.14335864368830992,0.3285631688392734,0.9246471698459698
38_9,38,9,0.016645679060601177,0.024662232756919738,0.0,0.05986026662577252,0.08407182988527877,0.9666828450633037,0.11323085638502191,0.14860005343310362,0.6201163021383682,0.13311894637612134,0.16528083717981418,0.904567640779661
3_1,3,1,0.027261906290360783,0.03282528227261839,0.9804043314343085,0.015916396363370732,0.02077224931394199,0.9739915023851996,0.011881526668117325,0.014862015499404548,0.9728022386495269,0.03695036950012149,0.04552667366648368,0.9724257267526036
3_10,3,10,0.015405333930987123,0.02094751480590872,0.9883192323399431,0.020268407301522618,0.029920997388077377,0.9896345914908863,0.014633225197485876,0.016876261711128205,0.8980167493556852,0.03355997624173386,0.03847143739160152,0.9675388089503258
3_11,3,11,0.030203582324306342,0.03711729082313651,0.99186874153936,0.012961759728765065,0.020270676859252393,0.7433710906201185,0.01696261744160384,0.021366304111341976,0.9441643896510266,0.050459711704843646,0.05851209947183421,0.8935942834935744
3_12,3,12,0.028081181063081016,0.033506896568231734,0.9773556754644409,0.011090892361528826,0.01739146908651974,0.7659179130275111,0.023069178944646277,0.027963529527217566,0.9596646497275451,0.033653508656081514,0.045672049861741,0.9209688677933481
3_2,3,2,0.06472788186248432,0.08399148539567308,0.9862094561260906,0.02744738024993336,0.03718084046301376,0.9716106127081886,0.04072537866994893,0.04999432883898792,0.9755158890646582,0.07749701555600857,0.08871093497146473,0.9699102386646273
3_3,3,3,0.03374186285743455,0.04687103301646538,0.9808202285593253,0.01283743606144446,0.016466825626634995,0.990887289046418,0.014122472809749093,0.020010135564870853,0.9827306749690915,0.05786084228059827,0.07334262323481687,0.9700593395751107
3_4,3,4,0.04936781264626882,0.06310934732169339,0.9064988124520892,0.05562822031704361,0.07949813417893602,0.924698459658311,0.11782432217856538,0.16338307203686628,0.8841751523763968,0.17153261069889716,0.20576458145644771,0.8507982273905703
3_5,3,5,0.0469170858705295,0.057996393987755565,0.9841074153738703,0.0482094533986857,0.0605171203379998,0.9813572525479036,0.04288701142441278,0.04824726076963557,0.9630654117332927,0.060305719910950996,0.0760885408088344,0.9741200356094535
