group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
13_6,13,6,0.0108818934252331,0.01297647524325556,0.0,0.0459135412393665,0.05718872857167107,0.9869707036030766,0.16893103147224228,0.2063140426644132,0.9811091897380061,0.19714924686333585,0.2385123896681344,0.8846800135944227
13_7,13,7,0.010860381603594167,0.012018010487964744,0.0,0.11923116336106121,0.16681377916116139,0.9371714230202391,0.07594432218153613,0.10184971881556477,0.965462822213498,0.15228707260449675,0.20414972140529203,0.9453540385310923
13_8,13,8,0.052799927202099806,0.10803127569348048,0.027828587155503848,0.1898048142359343,0.2830793529455606,0.9762754952375113,0.10284478045783697,0.13837787321302644,0.9774564008581599,0.23363757730672433,0.37115170607187553,0.9168440730707657
13_9,13,9,0.01578683052481505,0.018965224782488573,0.0,0.030986020383301095,0.05218509230922603,0.7110996110365406,0.22908849603202303,0.2814921448893237,0.9546187508716075,0.2286951251993272,0.27620363406841913,0.8467016691486255
15_1,15,1,0.04672219328447107,0.06434337004324943,0.9787889350459598,0.008154463625899035,0.009739730241179792,0.9717365062049986,0.03649750704022361,0.04089007469077928,0.960498872687424,0.058223557655762787,0.08164222752255686,0.9600385479404627
15_10,15,10,0.0644304256334976,0.073801425678163,0.9809572157493879,0.019552127794153197,0.026731876255694804,0.9845586907303779,0.022931901788144703,0.029703684561885327,0.84571785379834,0.07995028163688706,0.09965780642686901,0.9474610254027138
15_11,15,11,0.014694720660224094,0.017437508355481933,0.9863289825544077,0.007266774915079646,0.009857286693180778,0.9352709262646891,0.021938203925310713,0.027732787292771195,0.24106504542455198,0.032526332077336045,0.040692658383530374,0.7181135654297149
15_12,15,12,0.01599886747102454,0.02121329844878984,0.9808976822886781,0.016244328078923894,0.01978974056839814,0.987449459700905,0.013094350369761885,0.015606599153106778,-0.3797102942173112,0.03685331998391593,0.04991695618823974,0.711666148072968
15_2,15,2,0.1256014368845482,0.15438833030520563,0.9743968428396975,0.047968627529855354,0.060443672644864596,0.9914892530971857,0.02816407619938036,0.04247288260674071,0.9354035522460077,0.1360249730710316,0.1852233202456379,0.9716302977540466
15_3,15,3,0.013289965225064307,0.01710772953444276,0.9872100607068922,0.02572762796373995,0.035142170238788115,0.9697267133734979,0.005801868382599622,0.007572473537970534,0.26700464686077163,0.0323867753255373,0.03774278601695826,0.9681061982226871
15_4,15,4,0.10676989882021654,0.13210266015276065,0.9703842681194635,0.050618104632008804,0.06367227718940378,0.9598392523149243,0.11471279496218495,0.13729995690852548,0.7875313630606923,0.2010095652617502,0.25799813545238914,0.7833060945678816
15_5,15,5,0.01985745426313171,0.030220819237733898,0.9834951416318893,0.039357000112237944,0.0501532632618367,0.9743508510903723,0.022963015527199114,0.02682856865446904,-0.14370444954119543,0.06206934142461504,0.0766545606274182,0.8890191147008639
15_6,15,6,0.20611698955831187,0.7103249737712539,0.7983254010013542,0.18152296089640274,0.8487963284013565,0.8902289004505997,0.18671273311848366,0.2388665978682714,0.9335539124936159,0.2990123663775768,0.42538848117015154,0.738589712716019
15_7,15,7,0.05668223749781661,0.0744230168127275,0.9925991070513147,0.017586473769092316,0.023891064107294795,0.9739136027567094,0.024433549086067447,0.030208521655825986,0.915523769820312,0.07382423397212794,0.09024370809537915,0.9732974578056156
15_8,15,8,0.08260990307852449,0.1141450806461795,0.9817341859224844,0.03099500674684635,0.03847691371559982,0.9804765678195541,0.026257468112838883,0.033773687695266154,0.8469169525647422,0.08836299202442181,0.12397039743861869,0.9772048946707149
15_9,15,9,0.05377025007397102,0.12673534582959922,0.9670754218256543,0.04669987594554298,0.055315330160462924,0.9650042671717826,0.14914427307692665,0.174175725099358,0.7632261612868477,0.19063421519288348,0.23033221975586637,0.8995982998162064
16_1,16,1,0.02051497914539291,0.024473216740847785,0.9301185810343261,0.019906519434235947,0.03207869144282415,0.9354929013197049,0.016012379771475675,0.020186467553736348,0.9910323177682285,0.029739042123312433,0.03830718626993465,0.9728875393498347
16_10,16,10,0.03073027312580081,0.03646772165089789,0.9583239859615803,0.013678573298426554,0.021338317306290145,0.8685361576241064,0.011377284139803457,0.01493712103147148,0.9524452339069265,0.02283142543984181,0.027614624855535487,0.9771519975827064
16_11,16,11,0.022938021829718984,0.02952908708877022,0.9563127891109554,0.014434148807600482,0.021025090351836983,0.9622982847888779,0.014296384808444742,0.01724699418255602,0.9154700984817931,0.028379631645201187,0.0358221647440339,0.8612429621051092
16_12,16,12,0.029857147294764776,0.03747375157442962,0.9355318192732653,0.007704296967879665,0.012574781263373646,0.9374651941641012,0.02501533374517422,0.028708236189050308,0.9250970466527368,0.036800699490403065,0.04499837004450581,0.9064140668342643
16_2,16,2,0.01516983207194948,0.018544045750792167,0.9378888284275901,0.038745553689955595,0.0470291525278851,0.9547121689975009,0.020110832348695293,0.02473777938261234,0.9741904674048949,0.04292653417011869,0.05019526811286087,0.9107791642234425
16_3,16,3,0.02199620950953646,0.027199663921006312,0.9876146237242304,0.011373616283635781,0.0187856684656667,0.9005845588558091,0.0213345884868319,0.02620878149238357,0.8368898757961938,0.044612400974394874,0.05372744736201226,0.9227155268155987
16_4,16,4,0.09008265001408913,0.12618835256049724,0.8985269181630927,0.049989222148172495,0.06840252954242015,0.9663057015146926,0.14677731700342536,0.17881408562530782,0.4209480823284336,0.16046069719034492,0.20239909462013347,0.7022169760848925
16_5,16,5,0.019198522315568504,0.022637590667339447,0.9820850064167693,0.017760913064853622,0.027612693884030468,0.9834670954269285,0.009203322872598556,0.01187937184576466,0.9800265029461978,0.028678631610209733,0.03808761676495267,0.9742351129963244
16_6,16,6,0.09468087921120535,0.14227328901058378,0.8405948707085782,0.061289997175578786,0.09034367903723886,0.9692880663715702,0.15230547427831648,0.19262313032429676,-0.10365687892349307,0.14056194485155651,0.188684926844013,0.900212655307441
16_7,16,7,0.041178063034842796,0.0511254320465717,0.9806705861712472,0.011022703273974668,0.014797945107782316,0.6272564907080258,0.026658057578469795,0.03442097273201849,0.9516594439714078,0.06379318580514763,0.07720455117094104,0.9460615347619551
16_8,16,8,0.027474835501777924,0.037636464477130455,0.9782878622261405,0.01458868087402706,0.020961584979982024,0.9606786306798466,0.011862930785220884,0.01438322821706225,0.9355606208871613,0.027520756311730094,0.03999843795415122,0.9612555328710078
16_9,16,9,0.06691571058537353,0.09496322455174311,0.8766329347283167,0.029052766417465316,0.03866594461905541,0.9237869051688354,0.14322941568211925,0.17996613158704125,0.5674553562985056,0.13607153850656653,0.17318661867726984,0.40281740837889357
17_1,17,1,0.061537498407525974,0.07164153269010196,0.9783151952323944,0.01387583225598333,0.020332357018389393,0.9651047688544685,0.04317260758216837,0.052980212476859724,0.8882107782792646,0.09527255398020125,0.11806103641626085,0.9101364603272798
17_10,17,10,0.02627738143245241,0.0371977320554878,0.976367823692088,0.03192856121113675,0.04132331715205474,0.9804915370342533,0.012575352302348564,0.015794332547062605,0.940188516385181,0.055596239814579125,0.07303071235355077,0.8707029156402868
17_11,17,11,0.030916193523942634,0.04134884546394009,0.9781839118429225,0.012092480788376993,0.014856296326808247,0.972157745008083,0.014144099329970738,0.020497647789082803,0.9869302506635034,0.05583605265681622,0.07452817275920129,0.9202880736506468
17_12,17,12,0.03207709960672647,0.040735516662519684,0.9481284982375726,0.00933422859267099,0.013086477652129192,0.9131203817084532,0.017204374761224536,0.020767299720693296,0.9580588465956633,0.04982313240562131,0.06165540877255845,0.9304688510824526
17_2,17,2,0.04857961697209468,0.05690478857295586,0.9712834895508965,0.016839750709178515,0.026329353349606482,0.8775576698320533,0.03690342642987577,0.04437151887005491,0.9342050588238465,0.06932138308933457,0.08301716517787595,0.8743629108321094
17_3,17,3,0.04944071897324182,0.06143521258204343,0.9642811805558079,0.0231475700550564,0.030335631743756048,0.9878871143957478,0.020002864213565577,0.024934821468091284,0.9515450217836201,0.06665414336635217,0.08536185236302135,0.8690645136141213
17_4,17,4,0.05492830910902016,0.07318741379951874,0.9610927107048906,0.029432144910223137,0.03905387532006963,0.9663200595488293,0.13173736543887513,0.16677889474819618,0.5229910209040832,0.15376221214002656,0.19501000911057947,0.7288946230608913
17_5,17,5,0.02963031109465081,0.04094758750801864,0.9788303105430094,0.03363043242601239,0.04055412836171132,0.9710644739218426,0.014688005132599513,0.020771053427592258,0.7761781276917795,0.04208828402708333,0.054849038466804556,0.8481865496394639
17_6,17,6,0.12880362912030435,0.16538723002624198,0.970756679312007,0.044466505489168,0.0611778335065432,0.9766319707325318,0.14054690431063682,0.168290893333674,0.8501734034168289,0.1755676706107048,0.22753822480696256,0.8980941998363738
17_7,17,7,0.07155068731298093,0.09371655866889739,0.9739286571402447,0.010184349229989636,0.01232447553769221,0.8664228562160443,0.03244188148283342,0.03874538488610353,0.9653412248014807,0.08317489300619618,0.10558481337003019,0.9764489738952408
17_8,17,8,0.016476173354048593,0.022987096011342308,0.9846826279608183,0.01808896751960949,0.0294867629716416,0.989308186679343,0.01581975491102244,0.019164671892651117,0.9329170775088165,0.051305463498789165,0.06796856606910598,0.9579358221876646
17_9,17,9,0.04734123875228399,0.06010780977549187,0.9673778695632885,0.022712058873508544,0.02882999773803617,0.9904738715251726,0.1265941042811535,0.15608412370668284,0.1968664970561268,0.14719378050652057,0.19018678373456321,0.8029534469125842
18_1,18,1,0.0198144104706774,0.024136804035361063,0.970870337924276,0.019769840627974596,0.026645924150275415,0.9696985211778925,0.012938447081502815,0.015713427363502733,0.9570231182629013,0.029921401641815813,0.036036864547053196,0.9793799244001644
18_10,18,10,0.024053549761656447,0.03464331445552441,0.9702095944922838,0.018344801555800115,0.02553438102371472,0.9615683608182457,0.009836421391993777,0.011517463229373753,0.9874221332563451,0.03595538478841979,0.05243003178817945,0.9409445615171805
18_11,18,11,0.02377842856460894,0.027879505736684487,0.9593506919804481,0.03142907110627361,0.04201451111951673,0.9242249567645268,0.012959464452013498,0.016429348439032668,0.9508292883541862,0.043945985460146685,0.05690585764244374,0.9194034454412179
18_12,18,12,0.01109623998197811,0.012946280198969332,0.867653282130801,0.005371195983015664,0.0074702375922939025,0.6400280425124656,0.008675156510261618,0.011529157421113587,0.8523941540531859,0.06237181915126331,0.06631916747721546,-2.234979816549214
18_2,18,2,0.0204136760187584,0.026145268773553585,0.9451455527678291,0.03338876699349608,0.05937068432018579,0.9174654866273425,0.012170174573736455,0.014528090098360208,0.9855567429094524,0.04364783894921838,0.054126500980154146,0.8751673634016067
18_3,18,3,0.01320509289205841,0.018514941686299982,0.9328704019383813,0.01280934357567464,0.017661183418876687,0.8851275087934002,0.005774227373997651,0.007608721396379022,0.9608206512400017,0.0212338064533185,0.028317695020496008,0.835172823465206
18_4,18,4,0.0728619868000135,0.09481130974169713,0.8930340284353179,0.03523007703405277,0.040213534342248086,0.9839216873579553,0.132007193224692,0.16723515008991077,0.8062588016068422,0.14563989641946168,0.17991796799038595,0.7451501999710028
