group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
18_4,18,4,0.3281636455626488,0.42189258701880455,-1.1180155155443834,0.44472109144735333,0.4806724936758884,-1.2971773256220795,0.2143611961975097,0.26636314987271514,0.5085094893859676,0.6134462384338379,0.6736177480316631,-2.572417963078281
18_5,18,5,0.1400345846139863,0.15536375491128615,-1.6446436270823228,0.32431367020845414,0.360361519241385,-2.82918085788542,0.08529758351087569,0.09870317777896442,-8.912381051654782,0.49196051772117627,0.5431332567621285,-11.897424412756262
18_6,18,6,0.30310494921112063,0.38090961214044894,-0.28198322313199653,0.3454888386175633,0.5072530753595211,-0.5036581664844118,0.20236315879726413,0.2512149202998959,-0.5477994941618638,0.8274095867462159,0.9079184002052432,-3.872655497685238
18_7,18,7,0.08962694363641738,0.10507214786378655,-0.36327389354471107,0.09746324406909944,0.11229659510377941,-3.2379329328080786,0.11877086755940319,0.1424222256625727,-11.369332230122433,0.4749408148097992,0.4865484057790198,-14.357929631367266
18_8,18,8,0.11419408424707875,0.13160659200899966,-0.8963064013839039,0.09852383567422628,0.11052206518343052,-0.2621717440405049,0.09257023150018229,0.11648322088904764,-18.2951387907747,0.3584719289569855,0.38074439089807277,-16.514096951967648
18_9,18,9,0.5499795001583099,0.6675444463687923,-1.1881752779060744,0.5267786694495454,0.707087462590682,-0.455756100069153,0.511511801267624,0.594165069933006,-2.031336676527624,0.5490807500572203,0.6324558367583455,-1.2103398575783495
19_1,19,1,0.3805124624605179,0.44081549227805356,-1.89629256085769,0.27778538890469073,0.3347771098198217,-1.0424162537184722,0.2715592723426223,0.30535126622548747,-2.747755308551512,0.38497674580097196,0.4953163254290321,-2.4209583124820306
19_10,19,10,0.112408404278934,0.14863827809063976,0.10939579506908703,0.08562951697370039,0.0961907377557663,-2.3476017725948553,0.11948772670269016,0.15046166529709434,-0.9327727635501597,0.6924374856109619,0.7227054151897172,-12.620735883828688
19_11,19,11,0.43057144532202934,0.46462209128461723,-6.665636718429903,0.2863877508807182,0.30417249784661865,-2.732553426921251,0.17307986694240574,0.20161041027211118,-3.4350340483490216,0.7109126681938172,0.7699279056826147,-7.096388022659857
19_12,19,12,0.4315400701625347,0.4933048166663482,-0.9664295052094773,0.15895575431104936,0.17514855736722196,-4.6628304269433505,0.49516003784370427,0.6333957828710665,-2.0742917004822488,0.8549270860443114,0.9030504217393257,-8.343367318260599
19_2,19,2,3.07355880107265,3.073928637276788,0.0,2.5555539401211735,2.5916315289063436,-1.4412276947548062,0.7898971699638367,1.0101715168309175,-0.3900918298192093,4.980177729042053,5.021420082255193,-52.79393923314483
19_3,19,3,0.32551514672690635,0.37589221999202166,-0.9187953229280508,0.8856431818313599,0.8957693012881757,-71.95729700735787,0.5284104673814773,0.5650019466395564,-8.653620582695392,0.43030773898315433,0.5407144082653845,-1.0478023245200903
19_4,19,4,1.3558070932571888,1.433037346905926,-7.501971851866278,1.7415136874375343,1.9832975942524131,-3.2788560262370003,2.7260553146947175,2.7488899149347814,-57.50286871382368,3.319294980926513,3.367674370864708,-30.843121294501664
19_5,19,5,0.5117284893836529,0.5967499167233679,-1.3162333225146665,1.6177342201662064,1.6984439480929694,-10.482274081659817,0.20962811647987364,0.23989797631405263,-0.3705421685213899,0.5913938353347777,0.7759780699395972,-0.5957296134378616
19_6,19,6,1.4050015000286102,1.581293048333995,-0.12025317650472078,2.0099472618789673,2.102061345948164,-10.104053986201583,0.9294212391242981,1.0234315141733938,-3.421540113009814,2.8042518264541627,2.9177786588397314,-10.441196927635199
19_7,19,7,0.18233072880411147,0.23735806177472926,-0.16575113132960273,0.11617926311360302,0.13278033859987104,-3.9739206143618446,0.11564728808450697,0.12664299312969227,-2.846213781008041,0.6850640230560302,0.7150587993591765,-25.126085104436523
19_8,19,8,0.43476227013337615,0.5120524181640231,-1.5860887140881563,0.19547313345623013,0.22577849193920946,-0.11501652729221656,0.2120925229434967,0.2986425397881141,-1.5456063803909852,0.6653083036460876,0.7473932043042844,-0.6623509477505167
19_9,19,9,0.629734718726158,0.7028802931467001,-0.38844159748458185,0.9197815365417003,1.0642405266386374,-2.8719767738173183,0.6243086640663148,0.7322527956625622,-2.5654596977161024,0.9633917673034668,1.0618269194432788,-4.024806344294283
20_1,20,1,0.44873200297569116,0.5430328361468895,-1.7651571977839677,0.11073989731144904,0.1283437041153289,-22.53752868673951,1.1562083055970074,1.183864712468266,-3.024953341294652,0.5381405898208619,0.6108969841253404,-1.492871367359767
20_10,20,10,0.682992328245163,0.7303569303048697,-1.4359982914218432,0.24943091289633515,0.2729523849075054,-8.202055561688653,0.19441027375030515,0.22561572002655234,0.47162884187614296,0.27837287604904176,0.3139282333415997,-0.29355013017968856
20_11,20,11,0.9814805735981464,1.1763388152961656,-0.5368410992125192,0.8919974362134934,0.9612954545518392,-0.2017736052561543,1.5788965105285646,1.6530708123407847,-10.212346241608946,2.2926769286766056,2.5629058831455183,-4.225794546186725
20_12,20,12,0.7204416964085698,0.7390998522276774,-15.877584627775242,0.0758238371459823,0.09873641192687015,-0.7888333693112914,0.53269640524292,0.5609111564651781,-25.957742293201715,0.38505390020370484,0.486189348103879,-11.995513670829038
20_2,20,2,1.3299126096572877,1.5061670248341954,-3.8736264672165888,0.3378201009283066,0.43203768365095313,-1.7017629723098904,2.4900684555745123,2.5769201081016817,-1.1785366270466544,2.532959773826599,2.6066548477481084,-17.73539777085998
20_3,20,3,0.3084115560193211,0.3563432450156685,-0.4745178117609006,0.25206977300576683,0.3174969642720056,-2.1227948459828796,0.7308846708503961,0.7679312007048458,-9.003098699393291,0.2011047444267273,0.29001640609940127,-0.28596050950949836
20_4,20,4,2.1837796445608144,2.4336316158878493,-0.5094402765685329,2.1049573544604776,2.3421681918913886,0.013125400783193242,0.7750035526661874,0.9587677741859997,-0.10838187266215771,2.9752027392082216,3.195441028412599,-6.63142080498882
20_5,20,5,0.5810583224385827,0.6933376762537661,-0.08625580760326712,0.556899374434471,0.6086917137576202,-5.821680791512641,0.31750678076684286,0.4052990120997632,-0.07577863883338676,0.7670239981231688,0.8527100468912298,-1.3902134890123916
