group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
17_2,17,2,0.34738266202733753,0.4051913570727398,-0.45597655747488197,0.2720654832386753,0.31165590064080584,-16.15544184039064,0.15047821300597006,0.17318507686740833,-0.0023164221881051272,0.17429444175538844,0.21284855471172456,0.17410758326951015
17_3,17,3,0.32137598416375995,0.41537677396384987,-0.6328518542238832,0.2772089081444351,0.3265434215297643,-0.4035355148847555,0.10865792814383551,0.13932538260128516,-0.5128168923732324,0.17046991736131298,0.23612671607987565,-0.0018898082499110291
17_4,17,4,0.5375164779843316,0.6716682190821448,-2.2769345810460355,0.27399886600546297,0.3837236926690724,-2.2514739160976123,0.25279092558050226,0.3183087287994238,-0.7375666314482183,0.49128413891626904,0.6083063377943491,-1.6379648753931866
17_5,17,5,0.34427611653123136,0.37816530633325873,-0.8055986211596509,0.28854175022721396,0.3654309848526874,-1.3494812122020385,0.10596385573706463,0.13095979232541055,-7.897365552134607,0.15525323897155247,0.2181247278349361,-1.4009439333644282
17_6,17,6,0.8891548873094552,1.0269358167633438,-0.1274812858412031,0.5396312232246512,0.7805664239173997,-2.8041149683910978,0.48336405579104885,0.5647512706097665,-0.6872604093181927,0.6896164398889704,0.9632153978326519,-0.8261523456848712
17_7,17,7,0.8311700050023397,1.0751759804498546,-2.4315461419443793,0.05875939375994485,0.06785853326707274,-3.0495260333355567,0.19634200133806717,0.23220422550831593,-0.2448398694193492,0.6696132431980647,0.8463433931792999,-0.5132132564405789
17_8,17,8,0.6024878505710466,0.6189422858598819,-10.10494342704507,0.17452969166165208,0.24421720610669118,0.26658517074229404,0.08060898876097865,0.11673997275122915,-1.4891345502803888,0.41983053405159554,0.5577999897911695,-1.8330431749576648
17_9,17,9,0.34383080011995076,0.43046688535207384,-0.6731312436641741,1.017630433299389,1.0491519983120137,-11.615487629311545,0.3334457743097053,0.37549592538733945,-3.6481564724887487,0.5982352203440474,0.6908499472260707,-1.6000136709100978
18_1,18,1,0.13605402034952505,0.174910501435597,-0.5297050037799897,0.13908758751688433,0.17758057612353587,-0.3458391908857765,0.10193881476262448,0.12424999083404549,-1.6871121175421568,0.24522876673455796,0.34222442250392204,-0.8595945173483042
18_10,18,10,0.20605145575595205,0.22521771906426594,-0.2590490642203158,0.13515089481599554,0.1570191403637089,-0.45326036740270825,0.2618937005974875,0.27898265914277315,-6.379853480119863,0.3939984603628474,0.44871609194719747,-3.3255660262212023
18_11,18,11,0.11231283853937965,0.1371750855579764,0.01591299654786582,0.1688356356730161,0.222711985716466,-1.1291916002398175,0.06889769674764137,0.1022951395364669,-0.9062322435738928,0.17302836037201405,0.24155223046059224,-0.4521939877044212
18_12,18,12,0.11191246995482838,0.12212845427184747,-10.77760247848192,0.017196609882699002,0.021748893796851944,-2.051224655877767,0.11414790884561515,0.12295864705084592,-15.789067357712714,0.23949599602570854,0.24526775661311825,-43.246035287540415
